seniorpdk/cadengineercasewesternreserveuniversity,1
projectcontrolanalystuniversityofflorida,1
"engineeri,oed-stabilityuniversityofmichigan",1
director-globallogisticsrutgersuniversity,1
softwareengineeracademyofstatefireserviceofministryofinternalaffairsofrussia,1
internharvardmedicalschool,1
financialanalyst/corporateaccountantbrighamyounguniversity,1
knowledgemanagementprincetonuniversity,1
contentinformationmanagersouthernconnecticutstateuniversity,1
seniorvalidationengineeruniversityofhouston,1
officemanageruniversityofmassachusettsatlowell,1
englishteacherbrownuniversity,1
developmentleaduniversityofcentralflorida,1
designengineerutahstateuniversity,1
analyticsresearchinternuniversityofcalifornia,1
oncologyfellowdavidgeffenschoolofmedicineatucla,1
engineeringscientistcaltech,1
customersupportanalystinstituteforintegrativenutrition,1
retired-sofwaredevelopmentprojectmanagermaristcollege,1
volunteeruniversityofmarylandbaltimorecounty,1
"businessbureauchief,biopharmagroupnewyorkuniversity-leonardn.sternschoolofbusiness",1
accountmanagerst.edward'suniversity,1
vpofnavy&maritimeprogramslongislanduniversity,1
leedprojectmanagerarizonastateuniversity,1
purchasingmanager(strategicsourcing)massachusettsinstituteoftechnology-sloanschoolofmanagement,1
softwareengineervirginiacommonwealthuniversity-schoolofbusiness,1
principalprogrammanagerleaduniversityofpittsburgh-josephm.katzgraduateschoolofbusiness,1
safetymanagerthejohnshopkinsuniversity,1
manufacturingengineerinterntheuniversityoftexasatdallas,1
directorofoperationssuffolkuniversitylawschool,1
leadtechnicianeverestuniversity-tampa,1
sitecoordinator/fsedevryuniversity,1
circuitdesignengineeruniversityofcincinnati,1
projectmanagermassachusettsinstituteoftechnology,1
humanresourcesassistantuniversityofnewhampshire,1
seniorengineeru.p.technicaluniversity,1
gasturbineconsultantfalck,1
paearizonastateuniversity,1
seniorscientistuniversityoftoronto,1
systemssupportbriarcliffecollege,1
supplychainanalystdartmouthcollege,1
leadengineerr&dcochinuniversityofscienceandtechnology,1
principalengineeruniversityofmysore,1
"seniormanager,licensing,ip&stokyouniversityofagricultureandtechnology",1
associatefranklinpiercelawcenter,1
researchassistantbostonuniversity,1
engineeriimcgilluniversity,1
designengineeruniversityatbuffalo,1
phdcandidatearizonastateuniversity,1
actingqasiteleaderuniversityofmichigan,1
"sr.director,globalprofessionalservicesengineeringandfielddeploymentwaketechnicalcommunitycollege",1
avpmonmouthuniversity,1
senioritspecialistandhrauniversity,1
seniorproductplanner-windowsmobiledukeuniversity-thefuquaschoolofbusiness,1
ordermanagementumuceurope,1
assistantmanager:manufacturingnorthcarolinastateuniversity,1
microprocessorcorephysicaldesignengineervirginiapolytechnicinstituteandstateuniversity,1
sortermayfieldhighschool,1
leadsalessupportcoordinatorstateuniversityofnewyorkcollegeatfredonia,1
dataanalystbucknelluniversity,1
"manager,globalrewards,financetheuniversityofconnecticut",1
rueinterncollegeofnanoscalescienceandengineering(suny),1
preferredaccountrepforupsgreenvilletechnicalcollege,1
telecomtechnicianchamplaincollege,1
securityservicesmanagernorwichuniversity,1
applicationengineercaliforniastateuniversity-fullerton,1
buildengineerfloridaatlanticuniversity,1
relationshipaccountmanageriowastateuniversity,1
interpreter&translatorazusapacificuniversity,1
sr.mtssystemsengineertexasa&muniversity,1
seniorsoftwareengineer-protocolstack(layers1/2/3)institutnationaldessciencesappliquÃ¬Â©esderennes,1
recruiterappalachianstateuniversity,1
industrysoftwarestandardsstrategyuniversityofnorthcarolinaatchapelhill-kenan-flaglerbusinessschool,1
seniorhumanresourcesgeneralistwesternmichiganuniversity,1
leadsoftwaredevelopmentengineeruniversityofmissouri-columbia,1
"vicepresident,corporatelogisticsmetropolitanstateuniversityofdenver",1
itsupporttechnicianuniversityofnorthtexas,1
president&chiefscientiststanforduniversity,1
assistantprofessoruniversityofpittsburgh,1
vicepresidentofsalesnorthadamsstatecollege,1
ceo/foundercornelluniversity,1
principalresearchscientistuniversityofwisconsin-madison,1
"supplychain,fieldinternpurdueuniversity",1
"officeoperationscoordinatoruniversityofcalifornia,losangeles",1
datascientistmountvernonnazareneuniversity,1
"sr.productmanger,phproductscaliforniastateuniversity-fullerton",1
icdesignengineeruniversityofphoenix,1
principlestaffscientistuniversityofkentucky,1
directorshakermanufacturingcalisocorporation,1
commercialelectriciannorthweststatecommunitycollege,1
investmentadviserrepresentativecollegeforfinancialplanning,1
systemengineeraustinpeaystateuniversity,1
courseassistantcolumbiauniversityinthecityofnewyork,1
corporateaccountmanageruniversityofphoenix,1
"technicalassistant,businessoperationsmanager,mobilitygrouporegongraduateinstituteoftechnology",1
laboratoryresearchassistantnorthwesternuniversity,1
infosystemsengineeriiiuniversityofnewhaven,1
hrcoordinatorkellergraduateschoolofmanagementofdevryuniversity,1
lecturerarizonastateuniversity,1
"addictioncounselorottawauniversity,overlandpark,kansas",1
consultantosmaniauniversity,1
cadmanager(finaltitle)stanforduniversity,1
businessdevelopmentmanagerloyolauniversitymaryland,1
testvehiclemanagerrochesterinstituteoftechnology,1
senioraudiodspengineer/staffaudioalgorithmengineerteknillinenkorkeakoulu-tekniskahÃ¬Â_gskolan,1
panithuli(tamil)&tumhoyaara(hindi)stanforduniversity,1
principlescientistkuleuven,1
sr.fieldservicesupporttech.keeslera.f.b.biloxims.,1
interiordesignertheartinstituteofindianapolis,1
"postdoctoralresearcheruniversityofcalifornia,santacruz",1
javaguideveloperuniversityofwisconsin-madison,1
researchassistantcasewesternreserveuniversity,1
associateprofessoruniversityofminnesota-twincities,1
hrconsultantuniversityofsurrey,1
legaluniversityofbabylon,1
engineeringmanagervariouscertifications,1
graduateassistantfloridaatlanticuniversity,1
salesdirector-energyservicestheuniversityofnewmexico,1
postdoctoralassociatemit,1
strategyconsultant-seniormanagersloanmit,1
globalprocurementdirector-salesandmarketingsyracuseuniversity-martinj.whitmanschoolofmanagement,1
chaplainnorthatlantatrihospitalclinicalpastoraleducation,1
journeymanelectricianartinstituteofseattle,1
businessdevelopmentmanagertowsonuniversity,1
"seniorvicepresident,globalconsumerdevicesstanforduniversitygraduateschoolofbusiness",1
"vicepresidentofmarketing,smartercommerceinitiativeuniversityofsoutherncalifornia",1
"director,salesoperationssixsigmauniversityofcalifornia,davis",1
"generalmanager,northeasteuropeuniversityofoxford",1
engineeritexasa&muniversity,1
chairmanofadvancementcommitteerenssselaerpolytechnicinstitute,1
researchscientisttechnischeuniversitÃ¬_tmÃ¬_nchen,1
post-doctoralresearcherstanforduniversity,1
graduatestudentuniversityofscienceandtechnologyofchina,1
svp-financedirectoruniversityofiowa,1
projectmanagernorthwooduniversity-richarddevosgraduateschoolofmanagement,1
geographicinformationscience(gis)managersalisburyuniversity,1
epsonprintersalesmanageruniversityofillinoisaturbana-champaign,1
"softwareengineer/consultant.thesilesiantechnicaluniversity,gliwice,poland.",1
retailstoremanageruniversityofwisconsin-lacrosse,1
memsprocessengineerriceuniversity,1
grantsspecialistpennstateuniversity,1
computerhelpdesktechnicianbrighamyounguniversity-idaho,1
advisoryengineertexasa&muniversity,1
professionalsalesandsalesforcemanagementmissouristateuniversity,1
"principalsoftwareengineeruniversityofmassachusetts,amherst",1
"directorofcommunityoutreach&programmingpepperdineuniversity,thegeorgel.graziadioschoolofbusinessandmanagement",1
internuniversityofsoutherncalifornia,1
researchleaderuniversityofoulu,1
"director,productengineering&qualitypurdueuniversity",1
seniorterrestrialscientistappalachianstateuniversity,1
vicepresidentuniversityofillinoisaturbana-champaign,1
managerengineeringoperationstheuniversityofconnecticutschoolofbusiness,1
"svp,humanresourcesclemsonuniversity",1
icpackaging/assemblymanagerbostonuniversity,1
engineering&technologyleadershipdevelopmentprogrambrownuniversity,1
associateproductmanagerdukeuniversity,1
presidentclarksonuniversity,1
microprocessordesignmangertheuniversityoftexasataustin,1
facilitiescoordinatorliasondutchesscommunitycollege,1
seniordatascientistuniversityofcalifornia,1
directorofrecruitmentandplacementharvardgraduateschoolofeducation,1
wfguniversityofarizona,1
patentagentthegeorgewashingtonuniversity,1
labgroupmanager/technicalfellowuniversityofmichigan,1
interntexaschristianuniversity,1
graduateresearchergeorgiainstituteoftechnology,1
divisiondirectornorthdakotastateuniversity,1
"softwareengineeringinternuniversityofmassachusetts,amherst",1
executiveassistant(temporary)universityofcincinnati,1
smtscolumbiauniversityinthecityofnewyork,1
globalpurchasinginternwaynestateuniversity,1
president&ceouclaandersonschoolofmanagement,1
"regionalsalesdirector,southerncalifornia,hawaii,oregonuniversityofillinoisaturbana-champaign",1
programmanagerwoimaristcollege,1
devicemanagercornelluniversity,1
fulfillmentoperationsxavieruniversity,1
bnmotorsergeant/guntruckcommandermiltonhighschool,1
seniorstaff-chipsetarchitectbrighamyounguniversity,1
independentconsultantpaceuniversity,1
businessaccountexecutiveiiuniversityofvermont,1
srdesigner-businessanalyticsparsonsschoolofdesign,1
trainingcoordinatorstateuniversityofnewyorkcollegeatpotsdam,1
researchscientistii(boundarylayermeteorology)universityofcoloradoatboulder,1
consultantyonseiuniversity,1
"fieldsciencesanalyst/consultantuniversityofcalifornia,irvine",1
softwareengineer-leadutahstateuniversity,1
srmanufacturingengineer-equipmentengineeringrose-hulmaninstituteoftechnology,1
qualitydirectoruniversityofsoutherncalifornia,1
seniorconsultantsyracuseuniversity,1
sr.projectmanagerohiouniversity,1
qcengineeruptu,1
"project,equipment&serviceengineerinterntheuniversityoftexasatdallas",1
icdesign(analog/mixed-signal)stateuniversityofnewyorkatbuffalo,1
hrdirectorcetysuniversidad,1
researchassistantuniversityofmichigan,1
"graduatestudentuniversityofcalifornia,sanfrancisco",1
staffengineercaltech,1
"assistantmediaplanner,digitalthegeorgewashingtonuniversity-schoolofbusiness",1
technologyresearchuniversityofalberta,1
directorpennstateuniveristy,1
statisticalanalysismanagergeorgiainstituteoftechnology,1
interntexastechuniversity,1
directorsoastrategylouisianatechuniversity,1
seniorrecruiterspringfieldcollege,1
schedulerwaynesburgcollege,1
rficdesignengineruniversityofmississippi,1
unitmanager/seniorstaffengineeruniversityoftoledo,1
engineer2-defectelimination(logicdevices)theuniversityoftexasataustin,1
chargenursefrankfordhospitalschoolofnursing,1
customerservicerepresentativeamericanuniversity,1
itinterncoloradostateuniversity,1
explainerrochesterinstituteoftechnology,1
"productanalystuniversityofcalifornia,sandiego",1
studentworkerloyolamarymountuniversity,1
wwcommoditymanagerrochesterinstituteoftechnology,1
seniorcreativebostonuniversity,1
swengineerkoreauniversityoftechnologyandeducation,1
developerhudsonvalleycommunitycollege,1
programdirectoruniversityofgeorgia-terrycollegeofbusiness,1
productmanagerwashingtonuniversityinst.louis-olinbusinessschool,1
processengineerrensselaerpolytechnicinstitute,1
"vicepresidentofoperationsandstrategy,sharedservicesuniversityofwisconsin-madison",1
seniorsoftwaredevelopercarletonuniversity,1
"seniorresearchscientistuniversityofmassachusetts,amherst",1
purchasingmanagerwaynestateuniversity,1
humanresourcesmanagerdominicanuniversity,1
"staffrficdesignengineeruniversityofmassachusetts,amherst",1
ibmcorporatecitizenship&corporateaffairsuniversityofnorthcarolinaatchapelhill-kenan-flaglerbusinessschool,1
"director,corporatestrategyyaleuniversity",1
vpsupplymanagementconcordiauniversity,1
boardmembercornelluniversity-johnsongraduateschoolofmanagement,1
volunteerassistantcoachuniversityofhartford,1
accountsreceivablemanagerwaketechnicalcommunitycollege,1
instructionalcoachuniversityofsanfrancisco,1
softwaredevelopmentengineeruniversityofnorthcarolinaatchapelhill,1
"seniorscientistandgroupdirector,cognitivesystemsmassachusettsinstituteoftechnology",1
"principalgroupprogrammanager,windows8userexperienceuniversityofpennsylvania",1
npimanagerabertayuniversity,1
projectmanagerindianauniversity-kelleyschoolofbusiness,1
systemssupportspecialistimaconstatecollege,1
marketinganddevelopmentmanagertheuniversityofnorthampton,1
payroll&humanresourcessystemsmanagercityuniversityofnewyork-baruchcollege,1
seniorhumanresourcesmanagerjacksonvilleuniversity,1
"directorofstrategicanalysis,fidelityinstitutionaluniversityofnorthcarolinaatchapelhill-kenan-flaglerbusinessschool",1
salesadvisorbriarcliffecollege,1
projectmanageremoryuniversity,1
fieldserviceengineersanjosestateuniversity,1
graduatestudentresearcheruniversityofcalifornia,1
sr.managersupplybaseuniversityofsandiego,1
partneruniversityofillinoiscollegeoflaw,1
productmarketingmanagerharvardbusinessschool,1
"certifiedflightinstructorarizonastateuniversity,w.p.careyschoolofbusiness",1
investigatorhuntercollege,1
"productmanageriae,aixenprovence",1
transportationmanagerlakeforestgraduateschoolofmanagement,1
summerinternbostonuniversity,1
applicationsengineerkct,1
globalfinanceinterncoloradoschoolofmines,1
researchinternshiptheohiostateuniversity,1
principleengineernationaltechnologicaluniversity,1
"owneruniversityofcalifornia,riverside",1
professorrensselaerpolytechnicinstitute,1
leadsoftwareengineer/leaddatascientistmedicaluniversityofsouthcarolina,1
co-founderandcsovanderbiltuniversity,1
"programdirector,commerceonclouddevelopmentstateuniversityofnewyorkatalbany",1
graduateresearchassistanttheuniversityofconnecticut,1
pouringmanager/technicaldirectoruniversityofrichmond,1
lithographyprocessengineerprairieviewa&muniversity,1
investmentbankingsummerassociateharvardbusinessschool,1
productprogrammanagersouthernmethodistuniversity,1
r&dgraduateresearchinternhefeiuniversityoftechnology,1
consultant/projectmanagerstanforduniversityschoolofmedicine,1
"softwaredeveloperinstituteofcomputingtechnology,chineseacademyofsciences",1
implementationspecialistandoncollege,1
designengineer-exteriorsystemsbruneluniversitylondon,1
seniorasicphysicaldesignengineerarizonastateuniversity,1
juniorgraphicdesignerloyolauniversitymaryland,1
bankerbergencommunitycollege,1
memberoftechnicalprogramcommitteetheuniversityoftexasataustin,1
"headofmarketing,fulfillmentbyamazonwhartonschoolofbusiness",1
procurementcommoditymanager-mechanicalsrensselaerpolytechnicinstitute,1
smartbusinessmarketingandcommunicationsprogramdirectordukeuniversity-thefuquaschoolofbusiness,1
"director,ibmglobalaccount&allianceuniversityofpittsburgh",1
directorofmarketinggeorgiastateuniversity,1
testengineer(ets)iowastateuniversity,1
clinicalandadministrativeassistantsamhoustonstateuniversity,1
